0,-0.111762763439484,-0.808609916625532,0.920372628064278
1.33160811020153e-05,-0.107584898003012,-0.81109159598392,0.91867644126744
3.99482433060458e-05,-0.0992255634385992,-0.816021370484122,0.915246843150077
8.50063427407781e-05,-0.0850671972415568,-0.824230728486816,0.909297845086065
0.000148663790438045,-0.0650362004488654,-0.835546996873994,0.900583112220155
0.000250727186788613,-0.0328698143413391,-0.852989925087508,0.885859649311476
0.000352790583139181,-0.000669213782499785,-0.869556283661374,0.870225388555475
0.000454853979489749,0.0315322709110291,-0.885228327157862,0.853695935215189
0.000556917375840317,0.0637014349149275,-0.899990727577239,0.836289150437215
0.000630437715973492,0.0868360607967274,-0.910052203844566,0.823215992587541
0.000703958056106667,0.109924220771651,-0.919628505155017,0.80970411719738
0.000777478396239842,0.132953489637131,-0.928713874288759,0.795759981735442
0.000850998736373017,0.155911943475752,-0.937304120770616,0.78139171194202
0.000924519076506192,0.178787238320448,-0.945394033659748,0.76660629594804
0.000998039416639366,0.201567155670644,-0.9529799305938,0.751412247568218
0.00107155975677254,0.22423955719772,-0.960057159145083,0.735817057598398
0.00114508009690572,0.246792530103763,-0.966622519190139,0.719829649916105
0.00120176325082636,0.264091373301564,-0.97133228457864,0.707240600165153
0.0012720727102334,0.285431540937106,-0.976746350192987,0.691314509873575
0.00134238216964043,0.306632460769531,-0.981683627871407,0.675050869463048
0.00141269162904747,0.32768377324208,-0.986142217364972,0.658458139822901
0.00148300108845451,0.348575225530535,-0.990119450756221,0.641543913520918
0.00156752219287682,0.373463210063755,-0.994261259679899,0.62079772457375
0.00163452682674693,0.393007379224522,-0.997046572479496,0.604038858945102
0.00170153146061704,0.412377199345384,-0.999390329254231,0.587012602117113
0.00178386205493492,0.435926453486354,-1.00166343736437,0.565736584344881
0.0018661926492528,0.459184037682039,-1.00326669780313,0.544082266392756
0.00196975860977902,0.488001840368099,-1.00432999246521,0.516327756153117
0.00207332457030524,0.516303273987362,-1.00433040702002,0.48802672084447
0.00217689053083145,0.544058301678254,-1.00326755959486,0.45920883343513
0.0022536105682365,0.564249565558564,-1.00179556520453,0.437545559785151
0.00233033060564154,0.584112725713262,-0.999741490958927,0.415628054651476
0.00240705064304658,0.603636719161018,-0.997106830478734,0.393469366791404
0.00248377068045162,0.622810033741389,-0.993892796590127,0.371081988342706
0.00256049071785666,0.641621560548546,-0.99010158083774,0.348479224185144
0.0026372107552617,0.660060366750594,-0.985735067307108,0.325673890971187
0.0027400761294646,0.684179011899835,-0.97898267318203,0.294803043790121
0.00284294150366749,0.707583265446842,-0.971207812778091,0.263623970911313
0.0029242969839354,0.725571793788579,-0.964340098295928,0.2387677318622
0.00300565246420331,0.743086068609061,-0.956842383191373,0.213755480860875
0.00308700794447122,0.760115103695926,-0.948719786723489,0.188603807959357
0.00316836342473913,0.776647610860264,-0.939977356392044,0.163328839442065
0.00324971890500704,0.792672822930926,-0.930621063857143,0.137947318782629
0.00333107438527495,0.808180245262916,-0.920656760813361,0.112475580432026
0.00341242986554287,0.823159771636769,-0.910091205362967,0.0869304910684422
0.00349378534581078,0.837601593334663,-0.898931055409495,0.0613285105775015
0.00359717746146869,0.855164388935167,-0.883901991660684,0.0287368319290338
0.0037005695771266,0.871824745073376,-0.867940284307912,-0.00388552003457657
0.00380396169278451,0.887565539653691,-0.851062997376253,-0.0365037266025845
0.00390735380844242,0.902370357742957,-0.833287713076715,-0.0690835362366667
0.00398087007701396,0.912319206422277,-0.820112663015817,-0.0922073625155811
0.0040543863455855,0.921781212030671,-0.806500171347472,-0.115281958343261
0.00412790261415704,0.930751588235028,-0.79245762827518,-0.138294879670548
0.00420141888272858,0.939225467465243,-0.777992325429574,-0.161234073734537
0.00427493515130011,0.947198374176596,-0.763112152101638,-0.184087158130529
0.00434845141987165,0.954666028002476,-0.747824859154341,-0.206842113154061
0.00442196768844319,0.961624477864005,-0.732138771808144,-0.229486652688666
0.00449548395701473,0.96806998393452,-0.716062086685378,-0.252008850949942
0.00456900022558627,0.973999137437452,-0.699603541007285,-0.274396551770689
0.00464251649415781,0.979408748664268,-0.682771755492428,-0.296637954915977
0.00471603276272934,0.984295958789981,-0.665575860235454,-0.31872106199075
0.00478954903130088,0.988658136403071,-0.648024879772505,-0.340634225833552
0.00486306529987242,0.992492978723124,-0.630128318131807,-0.362365631304191
0.00493658156844396,0.995798417427524,-0.611895583216114,-0.383903810414966
0.0050100978370155,0.998572712035875,-0.593336533552115,-0.405237155918113
0.00508361410558704,1.00081436110787,-0.574460939351202,-0.4263544043514
0.00517585092966669,1.00287164278207,-0.550346971702193,-0.452525627676695
0.00526808775374634,1.00408687797813,-0.525770769110875,-0.478317096153058
0.00536032457782599,1.00445906855805,-0.500753131518379,-0.503706954637541
0.00545256140190564,1.00398791289041,-0.475314967716829,-0.528673977243119
0.00554479822598529,1.00267382477999,-0.449477774403594,-0.553197081665159
0.0056184644870869,1.00101953385094,-0.428570068716183,-0.572450505003208
0.00569213074818851,0.99882920476226,-0.407432988302059,-0.591397220668474
0.00576579700929012,0.996103876379699,-0.386077675826578,-0.610027211231803
0.00583946327039174,0.992845075014199,-0.364515674044367,-0.628330411418247
0.00591312953149335,0.989054523869705,-0.342758403801774,-0.646297133503789
0.00600781044142629,0.983405052903803,-0.314527007214951,-0.668879093159346
0.00610249135135922,0.976885649629595,-0.286017154832251,-0.690869472020524
0.00619717226129216,0.969501923816031,-0.257254259194129,-0.7122486405864
0.00627030102384899,0.963211316518094,-0.234881104776131,-0.728331297099587
0.00634342978640582,0.956412559230175,-0.21238414511983,-0.744029431103508
0.00641655854896265,0.949108943649536,-0.189775080001844,-0.759334892264321
0.00648968731151948,0.941304428381313,-0.167065943184334,-0.774239514181
0.00656281607407631,0.933003097961323,-0.144268589060306,-0.788735540506052
0.00663594483663313,0.924209352250687,-0.121395158227213,-0.802815226659089
0.00670907359918996,0.914927812048085,-0.0984576081756749,-0.816471239328569
0.00678220236174679,0.905163394588276,-0.0754681506655592,-0.829696280386269
0.00687938629050041,0.891448751785014,-0.0448573812492358,-0.846592503139074
0.00697657021925403,0.876903395274267,-0.0142046511117539,-0.862699689783677
0.00707375414800765,0.861540515556867,0.0164614391899929,-0.878002858412845
0.00717093807676128,0.845374571749425,0.0471121860274104,-0.892487646628874
0.00724815396702064,0.831967242867478,0.0714357388744535,-0.903404129093777
0.00732536985728,0.818070797232605,0.0957171202193388,-0.913788929409895
0.00740258574753937,0.803692853012711,0.119942164385346,-0.92363604686499
0.00747980163779873,0.788842037728971,0.144096559467039,-0.932939624713792
0.00755701752805809,0.773527040011581,0.168166190148283,-0.941694260409055
0.00763423341831746,0.757756894794206,0.192136817569823,-0.949894741477914
0.00771144930857682,0.741540853792526,0.215994420154313,-0.957536306110113
0.00778866519883619,0.724888483085011,0.239724884036297,-0.964614398527177
0.00786588108909555,0.7078095563983,0.263314321498702,-0.971124912663125
0.00794309697935491,0.690314147062796,0.286748780009085,-0.977063961263124
0.00802031286961428,0.672412526612005,0.310014540717402,-0.982428104778263
0.00809752875987364,0.654115250718038,0.333097845718499,-0.987214133677418
0.008174744650133,0.635433064715499,0.355985178208957,-0.991419283591809
0.00825196054039237,0.616376981938073,0.378663007121707,-0.99504103001736
0.00832917643065173,0.596958196317056,0.401118050068446,-0.998077290630202
0.00840639232091109,0.577188152558976,0.423337034294088,-1.00052623164083
0.00848360821117045,0.55707846629051,0.445306943515819,-1.00238645798213
0.00858566012594186,0.529999970763421,0.473938624597383,-1.0039398674439
0.00868771204071326,0.502377119506795,0.502083461458639,-1.00446144326662
0.00878976395548466,0.474237616799455,0.529712302394845,-1.00395065079723
0.00887026252441931,0.451694896710758,0.551123651241173,-1.00281977640108
0.00895076109335395,0.428864077051072,0.572182448552206,-1.00104752877528
0.00903125966228859,0.405758797440253,0.592875300190381,-0.998635126867144
0.00911175823122323,0.382394103777155,0.613188933537268,-0.995584064340456
0.00919225680015788,0.358784845002559,0.633110445845064,-0.991896322231386
0.00927275536909252,0.334946170060485,0.652627028195225,-0.987574229442135
0.0093713507123112,0.305458182345302,0.675960872294748,-0.981420379327787
0.00946994605552988,0.275677231006599,0.698646330966743,-0.974324946919786
0.00956854139874856,0.245631751338635,0.720661628066704,-0.966294799346738
0.00963779935592856,0.224383331651574,0.735714383626775,-0.960099146331978
0.00970705731310856,0.203029002389514,0.75041880457154,-0.953449029544391
0.00977631527028856,0.181578442841018,0.764767897994536,-0.946347571549737
0.00984557322746855,0.160041973363654,0.778754945663187,-0.938798145107745
0.00991483118464855,0.138429761522926,0.792373299544346,-0.930804284838443
0.00998408914182855,0.116752024315514,0.805616554375363,-0.922369806641315
0.0100533470990085,0.0950190274489282,0.818478410588294,-0.913498668500298
0.010140345331831,0.067656836009679,0.834084827159864,-0.901743094088922
0.0102273435646535,0.0402444385628523,0.849068295399373,-0.889313866186922
0.010314341797476,0.0128017489247155,0.863417575261884,-0.876220373720649
0.0104013400302985,-0.0146505767316988,0.877121918900726,-0.8624723640009
0.010488338263121,-0.0420923355112179,0.890171092729582,-0.848080160279284
0.0105753364959435,-0.0695024017703165,0.902555363248656,-0.833054441736959
0.010662334728766,-0.0968605347492584,0.914265487860683,-0.817406478926581
0.0107493329615885,-0.124146292891089,0.925292687372727,-0.801147938569745
0.0108185155041157,-0.145779495555849,0.933568895797388,-0.787790962081097
0.0109030204820111,-0.172109144560355,0.943079253851206,-0.770971679338357
0.0109875254599064,-0.198317550279907,0.951924996992599,-0.753609032718723
0.0110720304378018,-0.224386184213511,0.960099854647197,-0.735715262578866
0.0111565354156972,-0.250296710439501,0.967598094438959,-0.717302990647306
0.0112172449798671,-0.26880365144189,0.972564386636095,-0.703762344744479
0.011277954544037,-0.287212755225037,0.977176902222452,-0.689965767573233
0.0113386641082069,-0.305517329421643,0.981433945081724,-0.675918239087581
0.0113993736723768,-0.323710755638759,0.985333995084571,-0.661624873489913
0.0114600832365467,-0.341786403945206,0.988875613084449,-0.647090846140981
0.0115426226382812,-0.366160636778426,0.993113441971191,-0.626954454784517
0.0116251620400156,-0.39028876961534,0.996683551138554,-0.606396436481629
0.01170770144175,-0.41415454114577,0.999583553286637,-0.585430679316906
0.0117902408434845,-0.437741875953673,1.001811476453,-0.564071272963164
0.0118727802452189,-0.461034910748095,1.00336583945175,-0.542332612905638
0.0119743206045226,-0.489262822229732,1.0043524457806,-0.515091314766032
0.0120758609638264,-0.516993075719017,1.00431713293589,-0.487325761673231
0.0121774013231301,-0.544197351107957,1.00325991897486,-0.459064279299459
0.0122535218150496,-0.564230048267943,1.00179781474639,-0.437569488375564
0.0123296423069691,-0.583939750141533,0.999762854504189,-0.415824577304861
0.0124057627988886,-0.603315682297653,0.997156170917806,-0.393841952377424
0.0124818832908081,-0.622346561759955,0.993979259686274,-0.371634145851691
0.0125580037827276,-0.641021569480483,0.99023394913751,-0.349213831074382
0.0126341242746471,-0.659329985188657,0.985922366675765,-0.326593833444764
0.0127365835068056,-0.683375874282039,0.979229309863425,-0.295855106020939
0.0128390427389642,-0.706713820845287,0.97152172659797,-0.264809636272374
0.0129082858463446,-0.722073189115892,0.965742270486439,-0.243670838027331
0.0129775289537251,-0.73709061232302,0.95950587866657,-0.222416861185156
0.0130467720611055,-0.751759356138839,0.952815468048198,-0.201057716683225
0.0131160151684859,-0.766072312879623,0.945674199957851,-0.179603482524481
