0,-0.139946221712822,-0.779235289142135,0.919181510854983
3.14787840897963e-05,-0.130236046853133,-0.785212267367301,0.915448314220471
9.44363522693889e-05,-0.110791922293634,-0.79700923587928,0.907801158172965
0.000157393920448981,-0.0913041357451478,-0.808490393873468,0.899794529618668
0.000233886965999359,-0.0675793243814759,-0.822010708945639,0.88959003332717
0.000347433321405697,-0.0322954192828603,-0.841198914278575,0.873494333561498
0.000460979676812035,0.00303054296775389,-0.859315551533644,0.856285008565942
0.000574526032218373,0.0383530524581911,-0.876338425097447,0.837985372639304
0.000648057187327771,0.0612055137883038,-0.886769144020922,0.825563630232677
0.000721588342437169,0.0840249867618546,-0.896726489596496,0.812701502834705
0.000795119497546567,0.106799455549716,-0.906205213036205,0.799405757486556
0.000868650652655964,0.129516852704061,-0.915200322290055,0.785683469586071
0.000961177463427724,0.158002626865196,-0.925824427563342,0.767821800698225
0.00105370427419948,0.18635511206606,-0.935666357952106,0.749311245886127
0.00111268315229262,0.204347729563564,-0.941528006972344,0.737180277408865
0.00117166203038577,0.222270041845528,-0.947066380603737,0.724796338758292
0.00123064090847891,0.240115956354023,-0.952279577510933,0.712163621156986
0.00128961978657205,0.257879383635106,-0.957165834902705,0.699286451267673
0.00136226404239717,0.279635956236472,-0.962732335823693,0.68309637958729
0.00143490829822228,0.301246951065462,-0.967797438801106,0.666550487735705
0.0015075525540474,0.322701086824055,-0.972358487700518,0.649657400876533
0.00158019680987252,0.343987176541433,-0.976413119486989,0.632425942945644
0.00165284106569764,0.365094126285522,-0.97995920821175,0.614865081926314
0.00172548532152276,0.386010939518277,-0.982994920019093,0.596983980500896
0.00181348229712925,0.411077652373011,-0.985986312149401,0.574908659776473
0.00190147927273575,0.435830380275699,-0.988224227157051,0.552393846881445
0.00198947624834225,0.46025012875543,-0.989706938136403,0.529456809381065
0.00207747322394875,0.484318199945749,-0.990433321467462,0.506115121521799
0.00216547019955525,0.508016183460531,-0.990402809865591,0.482386626405149
0.00225346717516175,0.531325960996746,-0.989615437214766,0.45828947621811
0.00234146415076825,0.554229714598598,-0.988071794462469,0.433842079863954
0.00242946112637475,0.576709938913212,-0.985773071566967,0.40906313265384
0.00251745810198125,0.59874945277283,-0.982721015196092,0.383971562423337
0.00262586035838268,0.625268173661422,-0.977929225332347,0.352661051671002
0.00273426261478412,0.651062092273174,-0.972003303133984,0.320941210860893
0.00284266487118555,0.676101130119658,-0.964950170208429,0.288849040088841
0.00295106712758699,0.700356185823112,-0.956778011309148,0.25642182548612
0.00305946938398842,0.723799106088311,-0.947496317148207,0.223697211059989
0.00316787164038986,0.746402693275628,-0.937115844199094,0.190713150923522
0.00327627389679129,0.768140729224804,-0.925648638890414,0.157507909665655
0.00338467615319273,0.788988001167568,-0.913107990841993,0.124119989674493
0.00349307840959416,0.808920330843197,-0.899508450612792,0.0905881197696681
0.0036014806659956,0.827914600949771,-0.884865780843962,0.056951179894252
0.00370988292239703,0.845948782842673,-0.869196969373705,0.0232481865311041
0.00381828517879847,0.863001960942656,-0.852520178917033,-0.0104817820255259
0.00392668743519991,0.879054357982621,-0.834854755932281,-0.0441996020502484
0.00399505876056904,0.888656279011802,-0.823213062370764,-0.0654432166409498
0.00406343008593818,0.897848081960097,-0.811191767193367,-0.0866563147666343
0.00413180141130731,0.906625581847862,-0.79879632789596,-0.107829253951797
0.00420017273667645,0.914984760737099,-0.786032423954831,-0.128952336782158
0.00429241889609079,0.925592930448722,-0.7682383430867,-0.157354587361908
0.00438466505550513,0.935423869987093,-0.749798968112193,-0.185624901874798
0.00444460714819657,0.941391716621104,-0.737477987756236,-0.203913728864781
0.00450454924088801,0.947025687915958,-0.724895602698773,-0.222130085217107
0.00456449133357945,0.952323802144937,-0.712056225996895,-0.240267576147964
0.00462443342627089,0.957284190772968,-0.69896438954173,-0.258319801231158
0.00469695689230656,0.962831665990047,-0.682793974632583,-0.280037691357369
0.00476948035834222,0.967879352090375,-0.666269093466715,-0.301610258623567
0.00484200382437789,0.972424625117821,-0.649398338791233,-0.3230262863265
0.00491452729041356,0.976465124196896,-0.632190482585745,-0.344274641611065
0.00498705075644923,0.97999875099837,-0.614654458436664,-0.365344292561622
0.00505957422248489,0.983023671225715,-0.59679937593698,-0.386224295288646
0.00514770440491349,0.986012544161076,-0.574686264494835,-0.411326279666156
0.00523583458734208,0.988245633042585,-0.552132509965591,-0.436113123076906
0.00532396476977068,0.989721220933512,-0.529155469959027,-0.460565750974389
0.00541209495219927,0.990438174609551,-0.505772794259822,-0.484665380349624
0.00550022513462786,0.990395943225224,-0.482002418106442,-0.508393525118664
0.00558835531705646,0.989594558787391,-0.457862572618265,-0.531731986169008
0.00567648549948505,0.988034635124009,-0.433371761428707,-0.554662873695186
0.00576461568191365,0.985717367953352,-0.408548762089938,-0.577168605863309
0.00585274586434224,0.982644533241857,-0.383412599489716,-0.599231933752041
0.00596114997061117,0.97783215194744,-0.352093727188267,-0.625738424759073
0.0060695540768801,0.971885717595994,-0.320366185696497,-0.651519531899403
0.00617795818314903,0.96481216644034,-0.288266976962712,-0.676545189477531
0.00628636228941796,0.956619715953928,-0.255833401176116,-0.700786314777717
0.00639476639568689,0.947317871871371,-0.223103104111992,-0.724214767759266
0.00650317050195582,0.936917422822133,-0.190114052655427,-0.746803370166583
0.00661157460822475,0.925430430416826,-0.156904512157367,-0.768525918259359
0.00671997871449368,0.912870215738008,-0.123512996122398,-0.789357219615521
0.00682838282076261,0.899251344539455,-0.0899782329323174,-0.809273111607033
0.00693678692703154,0.884589610129402,-0.0563391119006814,-0.828250498228608
0.00704519103330047,0.868902015420278,-0.0226346477916597,-0.8462673676285
0.0071535951395694,0.852206752901874,0.0110960735175613,-0.86330282641931
0.00726199924583833,0.834523183857613,0.0448139313558666,-0.879337115213373
0.00732977899240831,0.82297288265598,0.0658731629685574,-0.888846045624444
0.00739755873897828,0.811049628572222,0.086902204797748,-0.897951833369868
0.00746533848554826,0.798758746363193,0.107891660832239,-0.906650407195325
0.00753311823211823,0.786105763313701,0.128832089235181,-0.914937852548773
0.00762529840154907,0.768327396591526,0.157214595389945,-0.925541991981358
0.0077174785709799,0.749904578646125,0.185465474372695,-0.93537005301871
0.00777762310284411,0.737543844751205,0.203816560507769,-0.94136040525887
0.00783776763470832,0.724919909901513,0.222094723227836,-0.947014633129243
0.00789791216657253,0.712037237652152,0.240293498255824,-0.952330735907859
0.00795805669843674,0.698900401137603,0.258406423099497,-0.957306824236984
0.00803056539214206,0.682731886159101,0.280119364301474,-0.962851250460459
0.00810307408584738,0.666209079700903,0.301686999229066,-0.967896078929852
0.0081755827795527,0.649340574219561,0.323098115636045,-0.972438689855493
0.00824809147325802,0.63213513238344,0.344341590951994,-0.976476723335323
0.00832060016696334,0.614601687076548,0.365406397563621,-0.980008084640065
0.00839310886066866,0.596749338679444,0.386281601415778,-0.983030940095117
0.00848127229539378,0.574626779183247,0.411392315033063,-0.986019094216191
0.00856943573011889,0.552063287221513,0.436187599760312,-0.988250886981684
0.00865759916484401,0.529076244961708,0.460648357482507,-0.989724602444087
0.00874576259956913,0.505683319633902,0.48475578718768,-0.990439106821474
0.00883392603429425,0.481902471462776,0.508491380491378,-0.990393851954051
0.00892208946901936,0.457751949935217,0.531836921180046,-0.989588871115167
0.00901025290374448,0.43325028419801,0.554774498309804,-0.988024782507697
0.0090984163384696,0.408416271054702,0.577286513872246,-0.985702784926817
0.00918657977319472,0.38326896136813,0.599355699026676,-0.982624660394676
0.00929498411635717,0.351948052413623,0.625858980605241,-0.977807033018733
0.00940338845951963,0.32021864320295,0.651636732887145,-0.971855376089961
0.00951179280268209,0.288117734811093,0.676658896221375,-0.964776631032347
0.00962019714584455,0.255682632318552,0.700896390059751,-0.956579022378205
0.009728601489007,0.222950980611819,0.724321080415137,-0.947272061026867
0.00983700583216946,0.189960751032075,0.746905791514743,-0.936866542546713
0.00994541017533192,0.156750207800229,0.768624325857745,-0.925374533657856
0.0100538145184944,0.123357868360384,0.789451493869006,-0.912809362229264
0.0101622188616568,0.089822459680085,0.809363139357449,-0.89918559903741
0.0102706232048193,0.0561828744834901,0.828336169515219,-0.884519043998605
0.0103790275479818,0.0224781258206092,0.846348579112014,-0.868826704932518
0.0104874318911442,-0.0112526975509652,0.86337947828501,-0.852126780733933
0.0105958362343067,-0.0449704769841511,0.879409114434592,-0.834438637450324
0.0106634651444118,-0.0659826887605413,0.888894362365393,-0.822911673604737
0.0107310940545169,-0.0869647954101664,0.897978238111731,-0.811013442701457
0.010798722964622,-0.107907462049262,0.906656697099911,-0.798749235050543
0.0108663518747272,-0.128801312235439,0.914925852724043,-0.786124540488483
0.0109585130390467,-0.157178106334864,0.925528724171191,-0.768350617836198
0.0110506742033662,-0.185423359858648,0.93535584886365,-0.749932489004883
0.0111108717084693,-0.203790734560255,0.941352099201819,-0.737561364641452
0.0111710692135724,-0.222085067962505,0.947011636417874,-0.724926568455256
0.0112312667186755,-0.240299876739359,0.95233245317448,-0.712032576435001
0.0112914642237786,-0.258428682819921,0.957312656180563,-0.698883973360522
0.0113639700733598,-0.280140631484064,0.962856367843762,-0.682715736359572
0.0114364759229409,-0.301707274819562,0.967900518611469,-0.666193243791775
0.0115089817725221,-0.323117400589802,0.972442488286802,-0.649325087696875
0.0115814876221032,-0.344359889078048,0.976479918449831,-0.632120029371665
0.0116539934716844,-0.365423712697804,0.980010713938759,-0.614587001240842
0.0117264993212655,-0.386297940100448,0.983033042410932,-0.596735102310369
0.0118146722432324,-0.41141113971352,0.986020990776734,-0.5746098510631
0.0119028451651992,-0.436208828852096,0.988252413796932,-0.552043584944735
0.0119910180871661,-0.460671902173077,0.989725594635448,-0.529053692462274
0.012079191009133,-0.484781553987623,0.990439400467529,-0.505657846479812
0.0121673639310998,-0.50851926906916,0.990393282794308,-0.481874013725049
0.0122555368530667,-0.531866826758819,0.989587276305968,-0.457720449547043
0.0123437097750335,-0.554806309628207,0.988021999410151,-0.433215689781835
0.0124318826970004,-0.577320115464984,0.985698652778039,-0.408378537312956
0.0125200556189672,-0.59939096931695,0.982619019174491,-0.383228049857441
0.0126284599107685,-0.625893304485119,0.97779990251018,-0.351906598024945
0.0127368642025698,-0.651670070641203,0.971846765154498,-0.320176694513176
0.0128452684943711,-0.67669121032196,0.964766550872994,-0.288075340550918
0.0129536727861723,-0.700927643297945,0.956567485283806,-0.255639841985738
0.0130620770779736,-0.724351237748262,0.947259081575686,-0.222907843827305
0.0131704813697749,-0.746934818318572,0.936852136398661,-0.189917318079988
0.0132788856615761,-0.768652189704111,0.925358718697829,-0.15670652899361
0.0133872899533774,-0.789478162860489,0.912792157408591,-0.123313994547985
0.0134956942451787,-0.80938858382564,0.899167025460778,-0.0897784416350211
0.0136040985369799,-0.828360360429315,0.884499123812999,-0.0561387633835603
0.0137125028287812,-0.846371489699329,0.86880546236047,-0.0224339726610217
0.0138209071205825,-0.863401082509313,0.852104241007853,0.0112968415015778
